,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
134,2216,37,31,2016.405,3932,0.083,0.028999999999999998,Zach Randolph,34.0,6-9,260,68,0.125,1610612763.0,0.062,1.3330000000000002,0.718,0.659,1.176,0.031,0.674,0.8859999999999999,0.158,,,,0.406,0.963,0.09699999999999999,0.529,0.845,0.36200000000000004,0.324,0.847,0.1,,,,0.7959999999999999,1.071,0.013000000000000001,0.747,1.178,0.11699999999999999,0.609,0.5670000000000001,0.054000000000000006,2015-16,MEM
135,201582,20,39,860.715,1767,0.545,0.003,Alexis Ajinca,28.0,7-2,248,59,0.059000000000000004,1610612740.0,0.171,1.088,0.29100000000000004,0.267,1.0,0.043,,,,,,,0.34700000000000003,0.945,0.275,0.212,0.684,0.096,0.17600000000000002,0.75,0.151,,,,0.643,1.0,0.045,0.653,1.1159999999999999,0.10800000000000001,0.267,0.353,0.086,2015-16,NOP
136,202087,27,46,1632.0016666666668,3351,0.087,0.235,Alonzo Gee,29.0,6-6,225,73,0.063,1610612740.0,0.127,1.209,0.521,0.6920000000000001,1.19,0.311,,,,0.318,0.7,0.03,,,,,,,0.254,0.8109999999999999,0.32799999999999996,,,,,,,0.46299999999999997,1.034,0.086,0.259,0.348,0.068,2015-16,NOP
137,203076,24,37,2164.26,4425,0.568,0.095,Anthony Davis,23.0,6-10,253,61,0.1,1610612740.0,0.075,1.355,0.74,0.919,1.357,0.081,0.237,0.677,0.087,,,,0.63,1.06,0.247,0.363,0.782,0.184,0.52,0.9520000000000001,0.13,1.0,1.5,0.01,0.76,1.054,0.065,0.9329999999999999,1.337,0.064,0.87,0.759,0.055,2015-16,NOP
138,1626214,8,6,278.5566666666667,559,0.083,0.46399999999999997,Bryce Dejean-Jones,23.0,6-6,203,14,0.076,1610612740.0,,,,0.021,0.625,0.18,,,,1.0,2.0,0.135,,,,,,,0.026000000000000002,0.522,0.258,,,,,,,,,,,,,2015-16,NOP
139,201967,28,52,1970.948333333333,4022,0.231,0.42200000000000004,Dante Cunningham,29.0,6-8,230,80,0.055999999999999994,1610612740.0,0.11599999999999999,1.14,0.376,0.8759999999999999,1.3230000000000002,0.18899999999999997,,,,0.134,0.579,0.039,0.932,1.318,0.045,,,,0.441,0.912,0.436,0.128,0.643,0.027999999999999997,0.9840000000000001,1.455,0.022000000000000002,0.013000000000000001,0.591,0.045,0.141,0.24100000000000002,0.059000000000000004,2015-16,NOP
140,201569,14,31,1481.351666666667,3039,0.08900000000000001,0.5329999999999999,Eric Gordon,27.0,6-4,215,45,0.129,1610612740.0,0.015,1.4,0.804,0.7190000000000001,1.2,0.162,0.41200000000000003,0.7659999999999999,0.069,0.893,0.95,0.264,,,,,,,0.763,1.0590000000000002,0.276,0.534,0.867,0.066,0.537,0.9470000000000001,0.111,,,,0.934,0.8420000000000001,0.027999999999999997,2015-16,NOP
141,202397,16,61,2238.81,4633,0.094,0.17600000000000002,Ish Smith,27.0,6-0,175,77,0.37,1610612740.0,,,,0.45,1.083,0.166,0.35200000000000004,0.742,0.107,0.254,0.667,0.457,,,,,,,0.643,1.0,0.152,,,,,,,,,,0.8270000000000001,0.733,0.052000000000000005,2015-16,NOP
142,203516,11,11,328.515,659,0.278,0.513,James Ennis III,25.0,6-7,210,22,0.10400000000000001,1610612740.0,,,,0.998,1.64,0.19399999999999998,,,,0.634,0.8240000000000001,0.132,,,,,,,0.745,1.05,0.31,,,,0.28300000000000003,0.8,0.078,0.17800000000000002,0.846,0.10099999999999999,,,,2015-16,NOP
143,202706,4,7,303.675,619,0.188,0.38799999999999996,Jordan Hamilton,25.0,6-7,220,11,0.128,1610612740.0,,,,0.525,1.115,0.18600000000000003,0.7390000000000001,0.9229999999999999,0.09300000000000001,0.986,1.167,0.129,,,,,,,0.055999999999999994,0.6,0.321,,,,,,,,,,,,,2015-16,NOP
144,201950,27,38,1830.881666666667,3783,0.133,0.27699999999999997,Jrue Holiday,26.0,6-4,205,65,0.365,1610612740.0,0.02,1.625,0.972,0.20800000000000002,0.9520000000000001,0.105,0.8320000000000001,0.971,0.08800000000000001,0.752,0.867,0.517,,,,0.239,0.706,0.013999999999999999,0.39399999999999996,0.893,0.086,0.8640000000000001,1.09,0.055999999999999994,0.85,1.109,0.038,0.092,0.75,0.013000000000000001,0.68,0.622,0.062,2015-16,NOP
145,2570,13,24,542.0416666666666,1123,0.314,0.0,Kendrick Perkins,31.0,6-10,270,37,0.077,1610612740.0,0.188,1.083,0.278,,,,,,,,,,0.507,1.0,0.242,0.07200000000000001,0.478,0.18,,,,,,,,,,,,,0.011000000000000001,0.043,0.18,2015-16,NOP
146,202337,16,31,845.0833333333335,1767,0.11699999999999999,0.377,Luke Babbitt,27.0,6-9,225,47,0.092,1610612740.0,,,,0.711,1.196,0.139,0.062,0.467,0.045,0.9620000000000001,1.043,0.069,,,,,,,0.51,0.945,0.44,0.907,1.188,0.048,0.643,1.0,0.10800000000000001,0.233,0.909,0.066,,,,2015-16,NOP
147,202708,20,25,1198.3133333333333,2473,0.040999999999999995,0.21100000000000002,Norris Cole,27.0,6-2,175,45,0.21899999999999997,1610612740.0,,,,0.177,0.929,0.16899999999999998,0.322,0.727,0.038,0.6409999999999999,0.8240000000000001,0.47700000000000004,,,,,,,0.22899999999999998,0.792,0.16399999999999998,0.271,0.732,0.07,,,,,,,0.40399999999999997,0.44799999999999995,0.05,2015-16,NOP
148,201600,29,39,1178.1733333333334,2393,0.271,0.0,Omer Asik,29.0,7-0,255,68,0.032,1610612740.0,0.348,1.176,0.444,,,,,,,,,,0.461,0.985,0.213,,,,,,,,,,,,,0.192,0.877,0.235,0.013000000000000001,0.047,0.139,2015-16,NOP
149,201583,24,42,2008.13,4166,0.129,0.385,Ryan Anderson,28.0,6-10,240,66,0.059000000000000004,1610612740.0,0.026000000000000002,1.103,0.314,0.703,1.194,0.083,0.529,0.816,0.092,0.852,0.9229999999999999,0.023,0.635,1.065,0.151,0.883,1.005,0.175,0.513,0.946,0.201,0.534,0.867,0.013000000000000001,0.78,1.061,0.102,0.321,0.9520000000000001,0.094,0.875,0.762,0.038,2015-16,NOP
150,204025,25,26,741.255,1508,0.042,0.21,Tim Frazier,25.0,6-1,170,51,0.33899999999999997,1610612740.0,,,,0.11,0.85,0.172,0.78,0.935,0.134,0.662,0.8370000000000001,0.44799999999999995,,,,,,,0.303,0.84,0.10800000000000001,,,,,,,,,,0.51,0.5,0.043,2015-16,NOP
151,201962,22,39,1262.2883333333334,2615,0.057999999999999996,0.456,Toney Douglas,30.0,6-2,195,61,0.188,1610612740.0,0.031,1.294,0.662,0.7390000000000001,1.208,0.17300000000000001,0.341,0.737,0.069,0.5379999999999999,0.7909999999999999,0.37200000000000005,,,,,,,0.9229999999999999,1.176,0.195,0.6779999999999999,0.951,0.07400000000000001,,,,,,,0.716,0.636,0.06,2015-16,NOP
152,201936,11,14,765.335,1506,0.098,0.271,Tyreke Evans,26.0,6-6,220,25,0.366,1610612740.0,,,,0.396,1.065,0.146,0.43,0.77,0.174,0.6859999999999999,0.843,0.39,,,,,,,0.9440000000000001,1.229,0.113,0.14,0.655,0.068,,,,0.382,1.0,0.023,0.38799999999999996,0.435,0.054000000000000006,2015-16,NOP
153,2405,30,22,762.3016666666666,1517,0.5,0.0,Amar'e Stoudemire,33.0,6-10,245,52,0.054000000000000006,1610612748.0,0.195,1.207,0.514,0.10300000000000001,0.833,0.04,,,,,,,0.922,1.296,0.273,0.39899999999999997,0.789,0.192,0.424,0.909,0.037000000000000005,,,,0.185,0.727,0.037000000000000005,0.532,1.071,0.141,0.064,0.16699999999999998,0.061,2015-16,MIA
154,2757,26,18,707.6533333333333,1406,0.011000000000000001,0.222,Beno Udrih,33.0,6-3,205,44,0.256,1610612748.0,,,,0.024,0.636,0.109,,,,0.672,0.84,0.401,,,,,,,0.755,1.057,0.17300000000000001,0.114,0.63,0.134,,,,,,,0.064,0.16699999999999998,0.059000000000000004,2015-16,MIA
155,2547,29,24,1777.918333333333,3503,0.16,0.289,Chris Bosh,32.0,6-11,235,53,0.129,1610612748.0,0.046,1.4769999999999999,0.895,0.31,1.023,0.046,0.955,1.1159999999999999,0.134,0.838,0.909,0.011000000000000001,0.731,1.1059999999999999,0.244,0.52,0.843,0.086,0.47600000000000003,0.9309999999999999,0.27,0.9570000000000001,1.25,0.012,0.914,1.181,0.075,0.7979999999999999,1.207,0.03,0.779,0.6890000000000001,0.047,2015-16,MIA
156,2548,43,31,2257.995,4486,0.125,0.037000000000000005,Dwyane Wade,34.0,6-4,220,74,0.267,1610612748.0,0.05,1.038,0.223,0.358,1.045,0.128,0.299,0.715,0.11,0.698,0.846,0.348,,,,0.565,0.855,0.105,0.578,0.9740000000000001,0.073,0.396,0.7829999999999999,0.044000000000000004,0.667,1.011,0.055999999999999994,0.818,1.22,0.038,0.888,0.7809999999999999,0.047,2015-16,MIA
157,101123,40,29,1557.218333333333,3095,0.10400000000000001,0.44299999999999995,Gerald Green,30.0,6-7,205,69,0.057,1610612748.0,0.036000000000000004,0.917,0.068,0.267,1.0,0.17300000000000001,0.24100000000000002,0.682,0.033,0.669,0.8370000000000001,0.073,,,,1.0,1.7369999999999999,0.027999999999999997,0.66,1.0090000000000001,0.35,0.428,0.797,0.11800000000000001,0.16699999999999998,0.693,0.11199999999999999,0.498,1.053,0.027999999999999997,0.5760000000000001,0.5479999999999999,0.046,2015-16,MIA
158,201609,44,28,2362.62,4733,0.052000000000000005,0.23399999999999999,Goran Dragic,30.0,6-3,190,72,0.276,1610612748.0,0.027000000000000003,1.032,0.22,0.413,1.073,0.20600000000000002,0.722,0.914,0.062,0.531,0.789,0.379,,,,,,,0.643,1.0,0.158,0.309,0.742,0.057999999999999996,0.321,0.8140000000000001,0.038,0.831,1.2309999999999999,0.023,0.6659999999999999,0.615,0.046,2015-16,MIA
159,202355,42,31,2125.3566666666666,4164,0.745,0.0,Hassan Whiteside,27.0,7-0,265,73,0.022000000000000002,1610612748.0,0.18100000000000002,1.405,0.8079999999999999,0.863,1.3159999999999998,0.04,0.6859999999999999,0.9,0.021,,,,0.941,1.3419999999999999,0.20800000000000002,0.382,0.7859999999999999,0.21899999999999997,0.39899999999999997,0.895,0.02,,,,,,,0.764,1.189,0.205,0.253,0.34299999999999997,0.10300000000000001,2015-16,MIA
160,2207,31,50,2703.3,5413,0.017,0.364,Joe Johnson,35.0,6-7,240,81,0.172,1610612748.0,,,,0.981,1.5,0.091,0.904,1.0290000000000001,0.114,0.779,0.8809999999999999,0.273,,,,0.9690000000000001,1.1520000000000001,0.107,0.813,1.087,0.26,,,,0.19899999999999998,0.733,0.049,,,,0.795,0.7,0.032,2015-16,MIA
161,201177,27,15,594.6933333333334,1185,0.1,0.331,Josh McRoberts,29.0,6-10,240,42,0.204,1610612748.0,0.071,1.429,0.848,,,,0.47200000000000003,0.8,0.128,,,,0.146,0.8059999999999999,0.184,,,,0.145,0.716,0.342,,,,,,,,,,0.163,0.261,0.11699999999999999,2015-16,MIA
162,1626196,29,23,1106.95,2197,0.16899999999999998,0.423,Josh Richardson,22.0,6-6,200,52,0.098,1610612748.0,0.03,1.3,0.675,0.9520000000000001,1.395,0.128,0.645,0.875,0.048,0.462,0.7559999999999999,0.245,,,,,,,0.893,1.141,0.40299999999999997,0.987,1.385,0.039,,,,,,,0.226,0.318,0.066,2015-16,MIA
163,1626159,46,32,2232.135,4461,0.08800000000000001,0.251,Justise Winslow,20.0,6-7,225,78,0.077,1610612748.0,0.12,1.068,0.254,0.22899999999999998,0.973,0.24100000000000002,0.223,0.667,0.025,0.055,0.442,0.07,,,,0.067,0.47600000000000003,0.034,0.207,0.772,0.302,0.047,0.423,0.043,,,,0.522,1.065,0.075,0.457,0.475,0.066,2015-16,MIA
164,2736,45,29,2393.918333333333,4800,0.086,0.344,Luol Deng,31.0,6-9,220,74,0.087,1610612748.0,0.095,1.276,0.627,0.883,1.3259999999999998,0.155,0.069,0.48700000000000004,0.043,0.698,0.846,0.028999999999999998,0.507,1.0,0.07,0.175,0.639,0.067,0.515,0.95,0.355,0.831,1.0590000000000002,0.019,0.106,0.61,0.045,0.9390000000000001,1.349,0.069,0.6990000000000001,0.633,0.054000000000000006,2015-16,MIA
165,201596,38,23,1372.7666666666667,2772,0.106,0.336,Mario Chalmers,30.0,6-2,190,61,0.27,1610612748.0,,,,,,,,,,0.748,0.867,0.326,,,,,,,,,,,,,,,,,,,,,,2015-16,MIA
166,204020,19,17,862.5566666666666,1688,0.14,0.292,Tyler Johnson,24.0,6-4,186,36,0.151,1610612748.0,0.038,1.8330000000000002,1.0,0.07400000000000001,0.778,0.114,0.88,1.0,0.05,0.8759999999999999,0.932,0.278,,,,,,,0.723,1.035,0.268,0.9279999999999999,1.2329999999999999,0.095,0.992,1.5,0.044000000000000004,0.59,1.091,0.035,0.22899999999999998,0.32,0.079,2015-16,MIA
167,101161,45,34,1800.128333333333,3705,0.47200000000000003,0.10099999999999999,Amir Johnson,29.0,6-9,240,79,0.11,1610612738.0,0.193,1.3869999999999998,0.785,0.8759999999999999,1.3230000000000002,0.10800000000000001,0.9520000000000001,1.111,0.031,,,,0.772,1.122,0.156,0.5770000000000001,0.857,0.109,0.07200000000000001,0.63,0.094,,,,,,,0.579,1.09,0.174,0.128,0.233,0.127,2015-16,BOS
168,202340,45,31,2536.123333333333,5248,0.083,0.39899999999999997,Avery Bradley,25.0,6-2,180,76,0.095,1610612738.0,0.046,1.5,0.9229999999999999,0.544,1.131,0.2,0.271,0.696,0.039,0.44,0.75,0.135,,,,,,,0.778,1.067,0.203,0.485,0.828,0.172,0.48,0.9079999999999999,0.146,0.953,1.364,0.019,0.9179999999999999,0.826,0.039,2015-16,BOS
169,101135,27,28,902.93,1880,0.37799999999999995,0.003,David Lee,33.0,6-9,245,55,0.162,1610612738.0,0.17,1.209,0.521,0.05,0.727,0.087,0.040999999999999995,0.429,0.055,,,,0.26,0.892,0.257,0.395,0.787,0.18600000000000003,0.099,0.667,0.071,,,,,,,0.341,0.963,0.107,0.51,0.5,0.055,2015-16,BOS
170,202323,47,34,2270.6983333333333,4763,0.151,0.11,Evan Turner,27.0,6-7,220,81,0.247,1610612738.0,0.043,1.2329999999999999,0.556,0.34299999999999997,1.04,0.15,0.68,0.895,0.105,0.33799999999999997,0.708,0.315,,,,0.8390000000000001,0.99,0.105,0.172,0.746,0.138,0.742,0.982,0.057,0.32799999999999996,0.818,0.022000000000000002,0.162,0.826,0.023,0.628,0.585,0.040999999999999995,2015-16,BOS
171,202738,48,34,2644.403333333333,5558,0.039,0.336,Isaiah Thomas,27.0,5-9,185,82,0.312,1610612738.0,0.017,1.219,0.534,0.44299999999999995,1.079,0.228,0.828,0.966,0.08,0.728,0.857,0.31,,,,,,,0.804,1.078,0.133,0.653,0.93,0.09300000000000001,0.748,1.051,0.086,0.845,1.235,0.009000000000000001,0.965,0.914,0.044000000000000004,2015-16,BOS
172,203109,43,30,2308.19,4823,0.162,0.446,Jae Crowder,25.0,6-6,235,73,0.087,1610612738.0,0.055999999999999994,1.464,0.8809999999999999,0.628,1.1640000000000001,0.207,0.223,0.667,0.021,0.514,0.7809999999999999,0.073,0.89,1.237,0.038,0.785,0.943,0.035,0.7090000000000001,1.0270000000000001,0.33,0.746,0.985,0.065,0.72,1.041,0.07400000000000001,0.568,1.0859999999999999,0.035,0.79,0.6970000000000001,0.066,2015-16,BOS
173,203096,47,34,1914.62,3960,0.297,0.128,Jared Sullinger,24.0,6-9,260,81,0.14800000000000002,1610612738.0,0.08900000000000001,1.046,0.22899999999999998,0.253,0.985,0.069,0.11699999999999999,0.579,0.057999999999999996,,,,0.228,0.873,0.168,0.47100000000000003,0.825,0.163,0.287,0.8240000000000001,0.209,,,,0.39799999999999996,0.851,0.048,0.552,1.081,0.125,0.217,0.313,0.065,2015-16,BOS
174,201973,47,31,1176.4966666666667,2454,0.235,0.37799999999999995,Jonas Jerebko,29.0,6-10,231,78,0.078,1610612738.0,0.11800000000000001,1.227,0.5479999999999999,0.594,1.151,0.142,,,,,,,0.027000000000000003,0.568,0.11800000000000001,0.149,0.611,0.048,0.585,0.978,0.366,,,,,,,0.07400000000000001,0.731,0.07,0.5760000000000001,0.5479999999999999,0.083,2015-16,BOS
175,203482,40,29,1394.8466666666666,2963,0.3,0.37799999999999995,Kelly Olynyk,25.0,7-0,238,69,0.11900000000000001,1610612738.0,0.075,1.216,0.531,0.863,1.3159999999999998,0.139,0.031,0.4,0.028999999999999998,,,,0.584,1.038,0.19399999999999998,0.735,0.92,0.073,0.763,1.0590000000000002,0.249,0.23800000000000002,0.706,0.05,0.691,1.026,0.057,0.129,0.8,0.066,0.319,0.385,0.057,2015-16,BOS
176,203935,36,25,1666.805,3544,0.129,0.456,Marcus Smart,22.0,6-4,220,61,0.162,1610612738.0,0.05,1.176,0.449,0.174,0.922,0.168,0.213,0.6559999999999999,0.047,0.498,0.774,0.182,,,,0.444,0.81,0.061,0.21899999999999997,0.785,0.252,0.26,0.725,0.059000000000000004,0.086,0.6,0.028999999999999998,0.327,0.9570000000000001,0.067,0.67,0.618,0.081,2015-16,BOS
177,203092,38,22,709.9383333333334,1508,0.31,0.0,Tyler Zeller,26.0,7-0,253,60,0.073,1610612738.0,0.16699999999999998,1.141,0.379,0.833,1.3,0.10400000000000001,,,,,,,0.385,0.955,0.345,0.73,0.917,0.063,0.154,0.73,0.09699999999999999,,,,0.185,0.727,0.028999999999999998,0.256,0.927,0.107,0.604,0.563,0.084,2015-16,BOS
178,2760,41,12,495.60666666666674,1019,0.25,0.008,Anderson Varejao,33.0,6-11,273,53,0.102,1610612739.0,0.235,1.125,0.33899999999999997,,,,,,,,,,0.251,0.889,0.17600000000000002,0.0,0.1,0.098,0.147,0.727,0.21600000000000003,,,,,,,0.064,0.727,0.10800000000000001,0.716,0.636,0.10800000000000001,2015-16,CLE
179,101112,35,35,1199.4066666666668,2351,0.28,0.677,Channing Frye,33.0,6-11,255,70,0.086,1610612739.0,,,,0.134,0.882,0.094,,,,,,,0.826,1.161,0.171,0.978,1.176,0.094,0.925,1.178,0.49700000000000005,,,,,,,,,,,,,2015-16,CLE
180,202697,39,15,1316.33,2614,0.165,0.479,Iman Shumpert,26.0,6-5,220,54,0.1,1610612739.0,,,,0.5920000000000001,1.148,0.158,0.276,0.7,0.078,0.42100000000000004,0.746,0.153,,,,,,,0.31,0.8440000000000001,0.415,0.038,0.385,0.034,0.38,0.8420000000000001,0.049,,,,0.239,0.33299999999999996,0.07,2015-16,CLE
181,2747,53,24,2361.9883333333332,4654,0.12,0.6,JR Smith,30.0,6-6,225,77,0.08199999999999999,1610612739.0,0.018000000000000002,0.941,0.085,0.561,1.139,0.153,0.33399999999999996,0.733,0.128,0.276,0.6759999999999999,0.079,,,,0.045,0.41700000000000004,0.013000000000000001,0.932,1.183,0.337,0.8859999999999999,1.14,0.046,0.809,1.077,0.166,,,,0.612,0.568,0.047,2015-16,CLE
182,201567,53,24,2424.395,4744,0.22899999999999998,0.449,Kevin Love,27.0,6-10,251,77,0.11900000000000001,1610612739.0,0.043,1.0190000000000001,0.192,0.49,1.0959999999999999,0.09,0.748,0.929,0.033,,,,0.374,0.953,0.153,0.83,0.981,0.24600000000000002,0.772,1.063,0.263,0.289,0.737,0.015,0.6990000000000001,1.034,0.046,0.19899999999999998,0.887,0.055999999999999994,0.325,0.39399999999999996,0.052000000000000005,2015-16,CLE
183,202681,37,16,1667.3733333333332,3290,0.131,0.298,Kyrie Irving,24.0,6-3,193,53,0.253,1610612739.0,0.013000000000000001,1.5,0.9229999999999999,0.7490000000000001,1.214,0.131,0.8009999999999999,0.948,0.14300000000000002,0.8029999999999999,0.893,0.436,,,,0.425,0.8,0.019,0.556,0.965,0.107,0.24600000000000002,0.7170000000000001,0.043,0.679,1.022,0.043,0.037000000000000005,0.667,0.013999999999999999,0.92,0.8270000000000001,0.049,2015-16,CLE
184,2544,56,20,2708.578333333333,5344,0.22399999999999998,0.19899999999999998,LeBron James,31.0,6-8,250,76,0.33899999999999997,1610612739.0,0.057,1.39,0.7909999999999999,0.8690000000000001,1.319,0.195,0.59,0.853,0.191,0.7859999999999999,0.885,0.21600000000000003,0.9540000000000001,1.358,0.036000000000000004,0.677,0.893,0.106,0.643,1.0,0.067,0.9620000000000001,1.2570000000000001,0.019,0.5,0.9229999999999999,0.021,0.909,1.2990000000000002,0.036000000000000004,0.495,0.495,0.057999999999999996,2015-16,CLE
185,203521,54,22,1867.333333333333,3704,0.063,0.46799999999999997,Matthew Dellavedova,25.0,6-4,198,76,0.265,1610612739.0,0.017,1.636,0.977,0.305,1.0170000000000001,0.09,0.134,0.591,0.034,0.28600000000000003,0.682,0.467,,,,,,,0.956,1.24,0.23199999999999998,0.47,0.821,0.06,0.643,1.0,0.02,,,,0.37,0.425,0.062,2015-16,CLE
186,2590,27,14,747.7783333333333,1490,0.083,0.33799999999999997,Mo Williams,33.0,6-1,198,41,0.231,1610612739.0,,,,0.11699999999999999,0.855,0.147,0.774,0.9329999999999999,0.04,0.507,0.778,0.43200000000000005,,,,,,,0.862,1.1159999999999999,0.184,0.716,0.9620000000000001,0.069,0.785,1.063,0.043,,,,0.971,0.9229999999999999,0.069,2015-16,CLE
187,2210,51,23,1325.625,2634,0.14400000000000002,0.5539999999999999,Richard Jefferson,36.0,6-7,233,74,0.07,1610612739.0,0.054000000000000006,1.571,0.9490000000000001,0.856,1.3130000000000002,0.16399999999999998,0.375,0.75,0.040999999999999995,0.903,0.96,0.064,,,,,,,0.741,1.048,0.47700000000000004,0.797,1.032,0.079,0.46299999999999997,0.895,0.049,,,,0.193,0.3,0.051,2015-16,CLE
188,202389,52,24,1325.5883333333334,2611,0.496,0.019,Timofey Mozgov,29.0,7-1,275,76,0.039,1610612739.0,0.32299999999999995,1.3090000000000002,0.6890000000000001,0.732,1.206,0.07200000000000001,,,,,,,0.877,1.215,0.168,0.32299999999999995,0.741,0.18,0.042,0.574,0.1,,,,,,,0.44799999999999995,1.024,0.087,0.019,0.067,0.064,2015-16,CLE
189,202684,57,25,2269.266666666667,4466,0.29,0.0,Tristan Thompson,25.0,6-9,238,82,0.04,1610612739.0,0.28300000000000003,1.12,0.33299999999999996,0.9570000000000001,1.419,0.073,,,,,,,0.9129999999999999,1.29,0.21,0.462,0.8240000000000001,0.057999999999999996,0.778,1.067,0.025,,,,,,,0.478,1.043,0.235,0.754,0.667,0.11199999999999999,2015-16,CLE
190,203083,43,38,2665.4666666666667,5336,0.5489999999999999,0.006,Andre Drummond,22.0,6-11,279,81,0.042,1610612765.0,0.124,1.137,0.364,0.267,1.0,0.06,0.18600000000000003,0.623,0.036000000000000004,,,,0.7170000000000001,1.103,0.132,0.26899999999999996,0.726,0.275,0.075,0.636,0.015,,,,,,,0.5489999999999999,1.079,0.233,0.426,0.45899999999999996,0.126,2015-16,DET
191,201229,36,36,1340.61,2687,0.14400000000000002,0.8190000000000001,Anthony Tolliver,31.0,6-8,240,72,0.057999999999999996,1610612765.0,0.032,1.6669999999999998,0.986,0.243,0.981,0.142,,,,,,,0.648,1.073,0.10800000000000001,,,,0.753,1.053,0.551,,,,0.37,0.8390000000000001,0.08199999999999999,,,,0.045,0.125,0.042,2015-16,DET
192,203382,43,38,1232.9466666666667,2518,0.584,0.005,Aron Baynes,29.0,6-10,260,81,0.07,1610612765.0,0.184,1.278,0.633,0.8190000000000001,1.286,0.053,,,,,,,0.7440000000000001,1.11,0.223,0.722,0.914,0.17600000000000002,0.03,0.542,0.045,,,,,,,0.175,0.845,0.184,0.657,0.61,0.11199999999999999,2015-16,DET
193,201943,20,28,867.505,1811,0.081,0.51,Brandon Jennings,26.0,6-1,169,48,0.298,1610612765.0,,,,0.555,1.133,0.249,,,,0.45899999999999996,0.754,0.359,,,,,,,0.727,1.04,0.138,0.523,0.857,0.077,,,,,,,0.028999999999999998,0.1,0.055,2015-16,DET
194,1626199,17,21,383.01666666666665,778,0.024,0.382,Darrun Hilliard,23.0,6-6,205,38,0.11699999999999999,1610612765.0,0.09,1.067,0.251,0.778,1.227,0.132,,,,0.214,0.64,0.299,,,,,,,0.846,1.109,0.275,0.877,1.1,0.06,,,,,,,,,,2015-16,DET
195,101141,35,39,1880.3866666666668,3835,0.239,0.392,Ersan Ilyasova,29.0,6-10,235,74,0.055,1610612765.0,0.067,1.073,0.263,0.809,1.27,0.145,,,,,,,0.073,0.695,0.134,0.556,0.852,0.044000000000000004,0.611,0.99,0.33899999999999997,0.23,0.7,0.016,0.541,0.9490000000000001,0.064,0.354,0.987,0.129,0.17300000000000001,0.267,0.049,2015-16,DET
196,203484,41,35,2788.731666666666,5616,0.085,0.384,Kentavious Caldwell-Pope,23.0,6-5,205,76,0.075,1610612765.0,0.032,1.432,0.853,0.69,1.19,0.222,0.507,0.81,0.05,0.631,0.823,0.22399999999999998,,,,,,,0.408,0.899,0.255,0.34299999999999997,0.754,0.052000000000000005,0.154,0.6809999999999999,0.081,0.619,1.1,0.034,0.8909999999999999,0.782,0.047,2015-16,DET
197,202694,42,38,2856.451666666667,5739,0.11900000000000001,0.315,Marcus Morris Sr.,26.0,6-9,235,80,0.107,1610612765.0,0.02,1.6669999999999998,0.986,0.53,1.121,0.11,0.491,0.8059999999999999,0.146,0.355,0.7140000000000001,0.12300000000000001,0.155,0.8240000000000001,0.043,0.8340000000000001,0.988,0.138,0.867,1.1179999999999999,0.22699999999999998,0.26,0.725,0.033,0.39,0.845,0.048,0.46799999999999997,1.038,0.043,0.62,0.578,0.069,2015-16,DET
198,203493,22,15,428.845,852,0.061,0.541,Reggie Bullock,25.0,6-7,205,37,0.1,1610612765.0,,,,0.37,1.056,0.161,,,,,,,,,,,,,0.972,1.288,0.46399999999999997,0.775,1.0,0.098,,,,,,,,,,2015-16,DET
199,202704,43,36,2424.2116666666666,4896,0.063,0.268,Reggie Jackson,26.0,6-3,208,79,0.344,1610612765.0,0.011000000000000001,1.588,0.955,0.23199999999999998,0.976,0.132,0.629,0.863,0.114,0.772,0.8759999999999999,0.5589999999999999,,,,,,,0.9179999999999999,1.168,0.08199999999999999,0.081,0.545,0.021,0.171,0.7,0.012,0.226,0.905,0.013000000000000001,0.976,0.9329999999999999,0.055,2015-16,DET
200,203915,5,7,159.23,319,0.0,0.185,Spencer Dinwiddie,23.0,6-6,200,12,0.297,1610612765.0,,,,0.006999999999999999,0.5,0.132,0.614,0.857,0.184,0.41,0.743,0.461,,,,,,,,,,,,,,,,,,,,,,2015-16,DET
