,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,CFID,CFPARAMS
205,201162,Jared Dudley,1610612746,LAC,28.0,74,51,23,0.689,1728.9716666666666,102.4,124,0.07,0.107,41,0.144,10,0.057,578,482,385,1590,6.3,128,32,198,61,164,164,249,432,429,196,346,275,366,317,325,282,332,99,5,"201162,1610612746"
206,203096,Jared Sullinger,1610612738,BOS,22.0,74,23,51,0.311,2041.2316666666666,103.5,360,0.183,0.273,35,0.116,49,0.288,644,579,534,1862,6.71,128,264,447,403,117,207,49,87,92,224,397,67,133,339,383,358,381,84,5,"203096,1610612738"
207,101127,Jarrett Jack,1610612739,CLE,30.0,80,32,48,0.4,2252.11,106.4,201,0.089,0.135,56,0.19,22,0.126,802,607,556,1822,5.35,52,177,437,320,85,327,155,352,351,133,237,172,251,412,400,372,373,133,5,"101127,1610612739"
208,202363,Jarvis Varnado,1610612755,PHI,26.0,24,5,19,0.208,339.34,107.5,44,0.126,0.211,10,0.149,29,0.659,134,106,126,300,0.71,387,423,157,448,370,364,357,225,196,349,337,135,14,119,121,133,115,391,5,"202363,1610612755"
209,2215,Jason Collins,1610612751,BKN,35.0,22,16,6,0.727,172.10833333333332,107.8,12,0.077,0.12,8,0.205,1,0.125,68,39,43,156,0.35,398,332,44,36,413,375,428,402,401,369,201,401,253,73,57,65,70,424,5,"2215,1610612751"
210,101131,Jason Maxiell,1610612753,ORL,31.0,34,7,27,0.206,488.4716666666667,108.1,58,0.119,0.181,8,0.125,20,0.476,166,134,154,400,0.92,355,408,247,449,341,382,344,239,235,369,376,185,54,137,144,150,138,377,5,"101131,1610612753"
211,201160,Jason Smith,1610612740,NOP,28.0,31,11,20,0.355,830.1033333333334,108.0,130,0.169,0.255,11,0.073,29,0.299,256,209,211,816,1.61,362,385,169,360,293,379,246,116,120,345,447,135,124,176,184,184,210,337,5,"201160,1610612740"
212,1891,Jason Terry,1610612751,BKN,36.0,35,17,18,0.486,570.315,107.5,33,0.065,0.103,13,0.127,0,0.0,213,136,180,474,1.19,352,324,146,259,329,366,376,450,441,336,370,436,436,159,147,166,153,364,5,"1891,1610612751"
213,201574,Jason Thompson,1610612758,SAC,27.0,82,28,54,0.341,2006.6666666666667,105.6,374,0.188,0.269,32,0.116,56,0.335,690,465,588,1690,5.31,2,212,461,377,123,293,42,72,96,236,398,53,103,366,318,387,354,135,5,"201574,1610612758"
214,202399,Jeff Adrien,1610612749,MIL,28.0,53,17,36,0.321,961.9283333333333,107.5,204,0.223,0.346,24,0.197,36,0.35,338,234,261,798,2.02,281,324,355,397,269,362,149,34,33,278,219,109,93,216,195,213,206,306,5,"202399,1610612749"
215,201965,Jeff Ayres,1610612759,SAS,27.0,73,55,18,0.753,952.255,101.4,169,0.172,0.251,13,0.093,25,0.294,357,248,257,872,3.81,136,16,146,27,273,124,193,108,129,336,433,159,128,225,204,209,221,201,5,"201965,1610612759"
216,201145,Jeff Green,1610612738,BOS,27.0,82,25,57,0.305,2805.3,106.4,326,0.121,0.179,57,0.15,47,0.191,952,789,828,2678,6.76,2,246,468,408,16,326,65,234,243,132,333,68,186,466,467,468,474,83,5,"201145,1610612738"
217,201952,Jeff Teague,1610612737,ATL,26.0,79,37,42,0.468,2541.9216666666666,103.4,174,0.069,0.104,89,0.192,17,0.079,861,687,661,2218,8.48,75,140,402,270,45,202,185,435,437,47,230,208,321,437,436,418,438,34,5,"201952,1610612737"
218,203481,Jeff Withey,1610612740,NOP,24.0,58,21,37,0.362,684.4133333333333,102.2,101,0.147,0.225,15,0.147,50,0.5,235,170,212,590,2.58,255,284,365,348,312,158,287,177,178,320,342,62,40,168,165,187,171,272,5,"203481,1610612740"
219,203106,Jeffery Taylor,1610612766,CHA,25.0,26,12,14,0.462,629.2033333333334,100.2,45,0.075,0.112,13,0.126,5,0.081,216,160,145,492,2.79,380,375,109,275,323,92,355,421,420,336,373,333,313,161,158,143,159,255,5,"203106,1610612766"
220,202379,Jeremy Evans,1610612762,UTA,26.0,66,23,43,0.348,1209.4066666666668,106.2,190,0.167,0.243,42,0.215,46,0.39,453,303,399,1116,2.99,206,264,411,371,231,319,163,125,141,192,173,74,82,268,238,289,267,247,5,"202379,1610612762"
221,203087,Jeremy Lamb,1610612760,OKC,22.0,78,57,21,0.731,1537.855,100.0,162,0.104,0.157,56,0.211,26,0.159,516,389,363,1170,6.7,89,9,182,32,184,88,204,285,294,133,185,153,223,292,281,272,273,85,5,"203087,1610612760"
222,202391,Jeremy Lin,1610612745,HOU,25.0,71,48,23,0.676,2054.025,103.2,153,0.067,0.104,68,0.205,27,0.105,765,634,576,1818,7.06,167,50,198,72,115,193,214,443,436,91,200,147,281,394,411,382,371,75,5,"202391,1610612745"
223,202719,Jeremy Tyler,1610612752,NYK,23.0,41,20,21,0.488,397.52166666666665,108.5,71,0.189,0.298,6,0.115,20,0.465,148,121,99,334,0.73,331,297,182,255,353,402,326,70,59,393,399,185,56,128,135,114,123,387,5,"202719,1610612752"
224,979,Jermaine O'Neal,1610612744,GSW,35.0,44,27,17,0.614,883.3233333333334,101.8,157,0.164,0.253,14,0.118,40,0.455,280,291,223,736,3.32,321,224,136,124,283,140,211,129,126,324,394,89,60,186,232,191,193,229,5,"979,1610612744"
225,201573,Jerryd Bayless,1610612738,BOS,25.0,72,24,48,0.333,1685.7433333333333,107.9,123,0.076,0.117,60,0.25,9,0.064,573,474,490,1500,3.17,154,254,437,379,167,378,253,413,407,117,104,284,350,315,320,335,318,236,5,"201573,1610612738"
226,202690,Jimmer Fredette,1610612741,CHI,25.0,49,20,29,0.408,518.655,107.0,44,0.083,0.128,14,0.219,3,0.064,157,132,151,488,1.19,301,297,273,312,335,342,357,378,379,324,165,366,351,133,143,148,156,363,5,"202690,1610612741"
227,202710,Jimmy Butler,1610612741,CHI,24.0,67,43,24,0.642,2590.4933333333333,98.9,243,0.095,0.141,127,0.311,36,0.125,779,605,636,1988,12.15,201,99,209,109,39,61,109,324,338,12,34,109,252,401,396,406,398,8,5,"202710,1610612741"
228,201149,Joakim Noah,1610612741,CHI,29.0,80,48,32,0.6,2819.695,99.1,618,0.221,0.327,99,0.229,121,0.407,864,674,716,2074,13.02,52,50,296,135,15,66,6,36,44,33,144,9,73,438,430,438,410,2,5,"201149,1610612741"
229,201975,Jodie Meeks,1610612747,LAL,26.0,77,25,52,0.325,2556.0116666666668,110.8,164,0.061,0.099,111,0.282,4,0.014,953,822,971,2790,2.7,101,246,448,394,42,448,200,456,450,19,61,348,435,467,475,480,480,264,5,"201975,1610612747"
230,2207,Joe Johnson,1610612751,BKN,33.0,79,43,36,0.544,2574.6066666666666,105.8,222,0.09,0.14,47,0.108,10,0.049,823,699,640,2092,6.52,75,99,355,203,41,304,131,345,340,167,415,275,383,424,444,408,416,91,5,"2207,1610612751"
231,201202,Joel Anthony,1610612738,BOS,31.0,33,16,17,0.485,186.135,104.4,23,0.127,0.19,3,0.094,12,0.632,47,59,51,192,0.59,359,332,136,261,407,244,400,221,224,420,430,253,19,54,81,73,81,400,5,"201202,1610612738"
232,200777,Joel Freeland,1610612757,POR,27.0,52,37,15,0.712,727.2383333333333,103.9,120,0.155,0.243,10,0.122,22,0.4,247,231,174,674,2.33,288,140,116,45,308,218,256,162,142,349,387,172,76,174,190,161,179,291,5,"200777,1610612757"
233,203089,John Henson,1610612749,MIL,23.0,70,12,58,0.171,1856.3733333333332,110.9,326,0.18,0.293,41,0.187,116,0.479,744,523,478,1648,1.87,176,375,475,463,144,451,65,89,66,196,243,12,52,387,346,330,346,316,5,"203089,1610612749"
234,203098,John Jenkins,1610612737,ATL,23.0,13,6,7,0.462,157.55666666666667,105.9,19,0.112,0.178,1,0.038,1,0.071,51,56,38,136,0.41,431,419,51,275,419,308,408,259,245,443,455,401,335,55,78,59,64,415,5,"203098,1610612737"
235,101249,John Lucas III,1610612762,UTA,31.0,42,10,32,0.238,591.445,106.0,27,0.048,0.075,14,0.159,0,0.0,256,176,206,576,1.53,327,393,296,440,325,310,389,471,473,324,316,436,436,176,168,182,169,342,5,"101249,1610612762"
236,2422,John Salmons,1610612761,TOR,34.0,78,46,32,0.59,1725.77,102.4,143,0.085,0.13,47,0.167,19,0.128,576,433,451,1440,6.37,89,78,296,155,165,163,224,368,370,167,292,195,250,316,307,311,306,96,5,"2422,1610612761"
237,202322,John Wall,1610612764,WAS,23.0,82,44,38,0.537,2979.865,102.5,295,0.102,0.151,149,0.294,40,0.138,1013,790,738,2576,10.89,2,93,369,211,5,168,76,293,306,6,46,89,241,475,468,450,469,13,5,"202322,1610612764"
238,202720,Jon Leuer,1610612763,MEM,25.0,49,24,25,0.49,641.6566666666666,106.0,121,0.208,0.31,18,0.175,13,0.228,232,135,192,488,1.65,301,254,221,254,319,311,254,53,53,309,269,242,163,167,146,172,156,332,5,"202720,1610612763"
239,201973,Jonas Jerebko,1610612765,DET,27.0,64,23,41,0.359,741.085,106.2,124,0.17,0.263,21,0.157,6,0.115,312,209,210,678,1.83,217,264,395,352,306,318,249,114,107,296,321,329,269,197,184,183,181,318,5,"201973,1610612765"
240,202685,Jonas Valanciunas,1610612761,TOR,22.0,81,47,34,0.58,2282.21,105.1,488,0.22,0.334,24,0.076,71,0.332,795,607,572,2052,6.37,30,68,326,168,81,274,19,38,38,278,445,36,107,410,400,381,406,95,5,"202685,1610612761"
241,202348,Jordan Crawford,1610612744,GSW,25.0,81,39,42,0.481,1859.545,105.1,155,0.081,0.124,47,0.202,5,0.027,624,564,587,1736,5.1,30,129,402,264,142,280,212,385,388,167,210,333,423,333,371,386,361,142,5,"202348,1610612744"
242,200770,Jordan Farmar,1610612747,LAL,27.0,41,16,25,0.39,912.3166666666667,107.7,84,0.088,0.14,38,0.27,8,0.075,353,308,313,880,1.82,331,332,221,328,278,372,313,355,341,217,74,297,326,222,242,243,223,319,5,"200770,1610612747"
243,202706,Jordan Hamilton,1610612745,HOU,23.0,60,31,29,0.517,1019.6566666666666,103.9,162,0.148,0.228,44,0.289,20,0.156,379,336,289,954,3.31,245,185,273,228,255,217,204,176,173,181,50,185,227,235,261,230,239,230,5,"202706,1610612745"
244,201941,Jordan Hill,1610612747,LAL,26.0,72,24,48,0.333,1499.7583333333334,108.8,341,0.217,0.352,29,0.131,64,0.386,598,484,567,1588,2.41,154,254,437,379,190,412,55,41,29,249,365,41,84,324,326,378,331,284,5,"201941,1610612747"
245,203268,Jorge Gutierrez,1610612751,BKN,25.0,15,8,7,0.533,244.03666666666666,107.5,19,0.084,0.129,10,0.238,1,0.071,83,68,51,240,0.51,422,405,51,213,393,364,408,372,372,349,126,401,335,85,91,73,100,411,5,"203268,1610612751"
246,101181,Jose Calderon,1610612742,DAL,32.0,81,49,32,0.605,2468.28,108.9,163,0.068,0.104,69,0.17,11,0.053,837,733,832,2352,4.0,30,42,296,131,58,415,201,440,434,86,282,263,375,429,454,469,449,194,5,"101181,1610612742"
247,2735,Josh Childress,1610612740,NOP,31.0,4,2,2,0.5,23.843333333333334,104.2,3,0.13,0.25,1,0.2,0,0.0,5,6,0,16,0.08,461,444,13,237,463,230,459,213,130,443,212,436,436,13,19,1,18,458,5,"2735,1610612740"
248,202725,Josh Harrellson,1610612765,DET,25.0,32,12,20,0.375,317.37666666666667,99.2,46,0.143,0.22,6,0.111,15,0.395,84,76,63,250,1.48,360,375,169,336,375,70,352,183,185,393,410,222,81,86,99,82,104,346,5,"202725,1610612765"
249,201177,Josh McRoberts,1610612766,CHA,27.0,78,39,39,0.5,2360.048333333333,103.2,288,0.124,0.18,58,0.199,46,0.197,644,599,466,1822,7.84,89,129,379,237,71,198,78,231,236,129,215,74,182,339,392,317,373,54,5,"201177,1610612766"
250,2694,Josh Powell,1610612745,HOU,31.0,1,0,1,0.0,19.366666666666667,105.3,5,0.294,0.357,0,0.0,1,1.0,5,6,5,26,0.05,481,473,8,473,464,283,452,4,24,458,458,401,1,13,19,17,25,459,5,"2694,1610612745"
251,2746,Josh Smith,1610612765,DET,28.0,77,28,49,0.364,2730.2766666666666,108.4,418,0.155,0.235,105,0.228,110,0.363,913,795,819,2488,4.88,101,212,443,346,23,401,39,163,156,26,145,14,91,453,470,466,459,146,5,"2746,1610612765"
252,201950,Jrue Holiday,1610612740,NOP,24.0,34,15,19,0.441,1143.4083333333333,107.4,114,0.102,0.157,56,0.268,12,0.079,362,316,258,1048,2.44,355,345,157,295,240,359,262,289,293,133,77,253,317,230,250,210,258,279,5,"201950,1610612740"
253,202933,Julyan Stone,1610612761,TOR,25.0,21,9,12,0.429,120.07333333333334,105.9,18,0.149,0.231,3,0.429,0,0.0,45,33,35,94,0.31,406,400,93,304,428,309,414,175,165,420,12,436,436,53,54,54,52,426,5,"202933,1610612761"
254,203120,Justin Hamilton,1610612748,MIA,24.0,8,4,4,0.5,72.14666666666666,114.8,3,0.059,0.1,5,0.313,0,0.0,34,21,27,84,-0.01,444,431,31,237,446,468,459,462,446,406,31,436,436,46,41,46,51,470,5,"203120,1610612748"
255,202695,Kawhi Leonard,1610612759,SAS,23.0,66,54,12,0.818,1922.575,98.1,336,0.167,0.24,114,0.356,50,0.222,652,477,520,1612,9.54,206,18,93,8,138,51,59,120,148,18,19,62,165,346,323,350,337,22,5,"202695,1610612759"
256,2586,Keith Bogans,1610612738,BOS,34.0,6,1,5,0.167,55.21333333333333,93.8,3,0.06,0.094,1,0.125,0,0.0,10,6,19,32,0.36,450,462,38,464,450,22,459,460,456,443,376,436,436,25,19,39,29,422,5,"2586,1610612738"
257,203482,Kelly Olynyk,1610612738,BOS,23.0,70,18,52,0.257,1399.955,104.7,225,0.164,0.258,35,0.148,27,0.243,507,424,363,1324,4.16,176,313,448,431,207,263,128,130,114,224,341,147,155,287,300,272,295,182,5,"203482,1610612738"
258,202689,Kemba Walker,1610612766,CHA,24.0,73,38,35,0.521,2613.965,100.9,267,0.099,0.147,86,0.258,32,0.119,687,652,511,2026,10.65,136,135,344,222,35,107,90,309,320,51,90,119,263,364,419,344,402,15,5,"202689,1610612766"
259,203088,Kendall Marshall,1610612747,LAL,22.0,54,14,40,0.259,1563.8466666666666,109.1,140,0.083,0.132,48,0.205,4,0.024,644,528,551,1692,2.42,273,356,389,430,179,424,234,377,362,163,201,348,426,339,349,369,356,282,5,"203088,1610612747"
260,2570,Kendrick Perkins,1610612760,OKC,29.0,62,48,14,0.774,1206.5866666666666,101.6,223,0.174,0.254,26,0.126,32,0.186,434,310,333,1072,4.64,232,50,109,14,232,135,130,103,121,267,375,119,191,261,246,255,262,158,5,"2570,1610612760"
261,202702,Kenneth Faried,1610612743,DEN,24.0,80,36,44,0.45,2178.0733333333333,109.7,446,0.204,0.304,70,0.213,69,0.274,835,618,652,2262,3.0,52,148,418,288,98,432,31,54,56,81,181,39,139,428,405,413,444,245,5,"202702,1610612743"
262,203145,Kent Bazemore,1610612747,LAL,24.0,67,35,32,0.522,911.1516666666666,107.0,107,0.115,0.18,43,0.242,13,0.109,365,267,261,882,2.09,201,159,296,220,279,340,273,249,237,187,122,242,276,232,218,213,226,302,5,"203145,1610612747"
263,203484,Kentavious Caldwell-Pope,1610612765,DET,21.0,80,28,52,0.35,1582.5133333333333,104.5,118,0.077,0.116,75,0.244,12,0.075,546,425,467,1460,4.81,52,212,448,365,178,248,259,403,410,69,119,253,326,305,302,321,311,150,5,"203484,1610612765"
264,2030,Kenyon Martin,1610612752,NYK,36.0,32,13,19,0.406,632.955,100.9,98,0.158,0.232,25,0.223,27,0.482,186,179,139,486,2.58,360,363,157,315,322,108,291,151,164,274,156,147,50,149,170,140,154,271,5,"2030,1610612752"
265,201142,Kevin Durant,1610612760,OKC,25.0,81,58,23,0.716,3121.7066666666665,103.3,540,0.164,0.242,103,0.197,59,0.14,1167,802,857,2620,10.55,30,7,198,41,1,199,12,131,147,28,220,47,240,482,473,475,471,16,5,"201142,1610612760"
266,708,Kevin Garnett,1610612751,BKN,38.0,54,27,27,0.5,1108.5533333333333,100.3,298,0.28,0.41,43,0.238,40,0.4,337,262,238,760,4.71,273,224,247,237,244,95,74,5,5,187,129,89,76,214,213,202,200,155,5,"708,1610612751"
267,201567,Kevin Love,1610612750,MIN,25.0,77,39,38,0.506,2796.5,104.6,739,0.267,0.396,59,0.114,35,0.207,940,731,978,2714,8.34,101,129,369,235,18,258,2,9,9,125,403,112,173,463,453,481,477,37,5,"201567,1610612750"
268,2755,Kevin Martin,1610612750,MIN,31.0,68,32,36,0.471,2176.9183333333335,105.8,169,0.081,0.117,66,0.162,6,0.048,711,522,790,2140,5.71,192,177,355,269,99,302,193,387,406,99,306,329,385,372,344,463,423,120,5,"2755,1610612750"
269,202338,Kevin Seraphin,1610612764,WAS,24.0,53,25,28,0.472,578.425,99.5,75,0.139,0.208,3,0.032,26,0.426,192,163,123,450,2.62,281,246,260,268,327,77,322,192,201,420,456,153,68,152,162,130,147,268,5,"202338,1610612764"
270,203114,Khris Middleton,1610612749,MIL,22.0,82,15,67,0.183,2460.3866666666668,109.7,250,0.106,0.167,83,0.253,20,0.091,837,654,624,2170,3.39,2,345,482,456,60,433,106,279,267,57,100,185,298,429,421,404,432,226,5,"203114,1610612749"
271,2550,Kirk Hinrich,1610612741,CHI,33.0,73,45,28,0.616,2116.4066666666668,97.6,161,0.077,0.114,80,0.249,26,0.118,678,478,540,1482,10.87,136,87,260,121,107,46,207,409,417,59,111,153,264,361,324,360,315,14,5,"2550,1610612741"
272,202691,Klay Thompson,1610612744,GSW,24.0,81,51,30,0.63,2867.7883333333334,100.3,211,0.07,0.101,74,0.162,37,0.129,993,787,767,2402,12.26,30,32,279,115,11,93,138,433,443,74,307,103,247,471,465,454,454,7,5,"202691,1610612744"
273,977,Kobe Bryant,1610612747,LAL,35.0,6,2,4,0.333,177.28333333333333,106.9,24,0.13,0.198,7,0.318,1,0.063,85,53,75,194,0.38,450,444,31,379,412,339,396,213,216,382,29,401,353,88,72,93,82,419,5,"977,1610612747"
274,201585,Kosta Koufos,1610612763,MEM,25.0,80,48,32,0.6,1349.365,99.7,258,0.195,0.294,32,0.147,71,0.504,418,318,362,1060,6.07,52,50,296,135,213,81,100,61,64,236,344,36,38,253,253,271,259,103,5,"201585,1610612763"
275,2743,Kris Humphries,1610612738,BOS,29.0,69,22,47,0.319,1375.8383333333334,104.3,282,0.213,0.322,31,0.168,61,0.48,477,379,413,1220,4.2,185,274,433,398,211,235,82,47,46,242,290,44,51,276,276,293,280,178,5,"2743,1610612738"
276,2594,Kyle Korver,1610612737,ATL,33.0,71,37,34,0.521,2408.4533333333334,103.0,260,0.111,0.166,70,0.163,24,0.12,808,646,639,2106,8.28,167,140,326,221,68,181,99,263,272,81,301,161,262,416,414,407,419,40,5,"2594,1610612737"
277,200768,Kyle Lowry,1610612761,TOR,28.0,79,45,34,0.57,2861.951666666667,104.3,281,0.1,0.153,121,0.291,15,0.063,956,764,700,2490,8.78,75,87,326,177,13,241,83,301,302,14,49,222,352,468,462,430,460,30,5,"200768,1610612761"
278,203124,Kyle O'Quinn,1610612753,ORL,24.0,69,20,49,0.29,1188.075,102.4,264,0.213,0.318,39,0.195,88,0.564,466,310,331,908,4.4,185,297,443,415,235,167,92,48,48,211,224,24,31,272,246,254,232,164,5,"203124,1610612753"
279,202713,Kyle Singler,1610612765,DET,26.0,82,29,53,0.354,2337.415,108.2,187,0.08,0.125,61,0.154,38,0.151,809,693,642,2126,4.34,2,201,458,362,75,393,166,390,387,114,327,99,230,417,440,409,421,168,5,"202713,1610612765"
280,202681,Kyrie Irving,1610612739,CLE,22.0,71,28,43,0.394,2495.67,108.6,207,0.085,0.128,108,0.286,23,0.115,789,673,667,2086,4.25,167,212,411,324,51,403,146,365,375,24,56,163,270,406,429,420,413,175,5,"202681,1610612739"
281,200746,LaMarcus Aldridge,1610612757,POR,28.0,69,46,23,0.667,2498.891666666667,104.6,599,0.229,0.336,63,0.229,68,0.279,747,686,682,2340,7.32,185,78,198,83,49,256,8,30,35,109,143,40,137,389,433,424,447,64,5,"200746,1610612757"
282,202362,Lance Stephenson,1610612754,IND,23.0,78,53,25,0.679,2752.04,99.0,463,0.16,0.235,54,0.139,7,0.021,891,692,697,2100,12.86,89,27,221,68,22,63,26,144,157,141,355,312,427,446,439,428,417,3,5,"202362,1610612754"
283,202498,Lance Thomas,1610612740,NOP,26.0,5,3,2,0.6,42.23166666666667,95.1,5,0.102,0.179,0,0.0,0,0.0,7,15,12,40,0.25,455,434,13,135,454,30,452,291,244,458,458,436,436,19,34,28,32,437,5,"202498,1610612740"
284,202361,Landry Fields,1610612761,TOR,26.0,30,14,16,0.467,322.195,105.4,44,0.138,0.218,10,0.217,3,0.13,138,87,74,292,0.91,369,356,127,272,373,287,357,196,188,349,170,366,246,124,105,90,111,378,5,"202361,1610612761"
285,202336,Larry Sanders,1610612749,MIL,25.0,23,3,20,0.13,584.4316666666666,105.4,105,0.185,0.291,18,0.205,40,0.69,193,160,158,490,1.57,393,434,169,468,326,288,277,83,68,309,205,89,5,153,158,152,158,341,5,"202336,1610612749"
286,202730,Lavoy Allen,1610612754,IND,25.0,65,18,47,0.277,1071.4583333333333,103.5,192,0.179,0.267,24,0.133,33,0.347,434,247,372,910,3.83,210,313,433,423,249,208,161,90,102,278,362,117,96,261,203,278,233,200,5,"202730,1610612754"
287,2544,LeBron James,1610612748,MIA,29.0,77,52,25,0.675,2901.87,105.1,452,0.165,0.259,121,0.23,26,0.103,1049,794,706,2510,8.12,101,29,221,75,8,276,30,128,112,14,142,153,284,478,469,432,462,42,5,"2544,1610612748"
288,2571,Leandro Barbosa,1610612756,PHX,31.0,20,12,8,0.6,367.605,98.5,32,0.087,0.136,7,0.125,4,0.118,121,96,117,318,1.77,411,375,62,135,366,58,377,358,349,382,376,348,265,107,111,126,120,325,5,"2571,1610612756"
289,203485,Lorenzo Brown,1610612755,PHI,23.0,26,2,24,0.077,223.75,94.2,20,0.089,0.138,13,0.236,3,0.2,80,68,74,186,1.43,380,444,209,471,401,23,407,349,344,336,131,366,177,81,91,90,78,351,5,"203485,1610612755"
290,200811,Lou Amundson,1610612741,CHI,31.0,19,11,8,0.579,184.67,102.2,27,0.146,0.252,9,0.237,11,0.458,67,42,45,126,0.71,417,385,62,171,408,156,389,180,127,360,130,263,59,72,61,68,63,389,5,"200811,1610612741"
291,101150,Lou Williams,1610612737,ATL,27.0,60,26,34,0.433,1444.6516666666666,109.9,114,0.08,0.127,45,0.197,4,0.036,560,422,379,1286,1.91,245,237,326,302,198,436,262,391,380,177,218,348,401,309,299,280,290,314,5,"101150,1610612737"
292,201601,Luc Mbah a Moute,1610612750,MIN,27.0,64,31,33,0.484,1003.0233333333333,106.4,90,0.092,0.14,30,0.184,14,0.179,340,239,345,968,2.34,217,185,313,262,259,324,301,334,339,244,251,232,198,217,200,262,241,289,5,"201601,1610612750"
293,2449,Luis Scola,1610612754,IND,34.0,82,56,26,0.683,1399.125,98.3,305,0.215,0.309,26,0.128,16,0.121,476,333,368,1068,6.92,2,12,235,64,208,56,72,43,54,267,368,215,260,275,257,275,260,81,5,"2449,1610612754"
294,202337,Luke Babbitt,1610612740,NOP,25.0,27,9,18,0.333,473.39,106.9,70,0.16,0.234,7,0.101,11,0.204,129,111,134,384,1.04,378,400,146,379,345,338,328,140,159,382,422,263,174,115,126,138,134,368,5,"202337,1610612740"
295,2557,Luke Ridnour,1610612766,CHA,33.0,61,22,39,0.361,1140.5216666666668,107.2,74,0.069,0.109,32,0.205,8,0.061,446,313,289,950,2.43,239,274,379,351,241,350,325,438,424,236,201,297,360,265,249,230,238,281,5,"2557,1610612766"
296,2736,Luol Deng,1610612739,CLE,29.0,63,29,34,0.46,2212.6666666666665,103.8,262,0.117,0.176,62,0.196,9,0.055,684,537,523,1654,6.97,224,201,326,279,90,215,94,243,247,112,222,284,372,362,351,353,347,79,5,"2736,1610612739"
297,203146,Maalik Wayns,1610612746,LAC,23.0,2,2,0,1.0,9.373333333333333,116.0,2,0.167,0.333,2,1.0,0,0.0,3,2,1,14,-0.01,470,444,1,1,476,472,466,122,39,434,1,436,436,9,7,7,17,467,5,"203146,1610612746"
298,202952,Malcolm Thomas,1610612762,UTA,25.0,8,2,6,0.25,62.725,103.0,16,0.211,0.34,0,0.0,3,0.273,38,27,23,70,0.24,444,444,44,434,447,182,419,51,34,458,458,366,140,48,49,41,43,438,5,"202952,1610612762"
299,202412,Manny Harris,1610612747,LAL,24.0,9,2,7,0.222,179.705,110.2,27,0.142,0.231,4,0.16,1,0.067,59,63,52,194,0.22,441,444,51,446,410,440,389,186,165,412,312,401,346,63,84,76,82,439,5,"202412,1610612747"
300,1938,Manu Ginobili,1610612759,SAS,36.0,68,52,16,0.765,1550.4516666666666,99.3,172,0.107,0.161,70,0.287,17,0.116,523,403,400,1372,7.27,192,29,127,18,183,73,188,277,282,81,53,208,268,296,290,290,301,67,5,"1938,1610612759"
301,202705,MarShon Brooks,1610612747,LAL,25.0,35,13,22,0.371,316.61,101.0,44,0.132,0.214,14,0.215,4,0.093,122,121,83,290,1.3,352,363,184,341,376,115,357,209,193,324,173,348,296,108,135,101,110,357,5,"202705,1610612747"
302,201188,Marc Gasol,1610612763,MEM,29.0,59,40,19,0.678,1970.2316666666666,103.3,340,0.185,0.272,59,0.19,76,0.45,623,476,542,1582,6.52,251,120,157,70,129,201,57,81,94,125,238,32,63,332,322,361,329,92,5,"201188,1610612763"
303,101162,Marcin Gortat,1610612764,WAS,30.0,81,44,37,0.543,2654.975,100.4,565,0.218,0.317,41,0.091,121,0.464,895,693,669,2256,11.32,30,93,365,204,31,97,9,40,49,196,434,9,58,447,440,421,442,12,5,"101162,1610612764"
304,201158,Marco Belinelli,1610612759,SAS,28.0,80,61,19,0.763,2015.825,102.9,208,0.101,0.15,50,0.169,7,0.034,741,555,548,1830,7.09,52,2,157,20,121,179,142,299,310,156,286,312,406,384,362,367,377,73,5,"201158,1610612759"
305,202694,Marcus Morris Sr.,1610612756,PHX,24.0,82,48,34,0.585,1799.8816666666667,104.5,235,0.131,0.204,72,0.227,18,0.107,644,556,477,1690,5.4,2,50,326,160,152,249,116,212,209,79,149,203,280,339,364,329,354,130,5,"202694,1610612756"
306,201977,Marcus Thornton,1610612751,BKN,27.0,72,33,39,0.458,1740.6733333333334,105.3,141,0.084,0.13,58,0.198,11,0.079,616,432,501,1594,4.86,154,167,379,282,162,284,230,374,368,129,216,263,320,331,306,340,333,147,5,"201977,1610612751"
307,201596,Mario Chalmers,1610612748,MIA,28.0,73,49,24,0.671,2178.1366666666668,104.2,173,0.085,0.13,119,0.279,16,0.08,773,582,508,1818,6.76,136,42,209,79,97,231,187,370,369,16,64,215,315,397,386,342,371,82,5,"201596,1610612748"
308,202693,Markieff Morris,1610612756,PHX,24.0,81,47,34,0.58,2153.1,103.6,346,0.159,0.246,68,0.177,51,0.238,812,634,594,2066,7.06,30,68,326,168,104,209,52,149,133,91,267,58,157,418,411,391,407,76,5,"202693,1610612756"
