,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,CFID,CFPARAMS
309,2246,Mehmet Okur,1610612762,UTA,32.0,13,5,8,0.385,168.43,113.5,21,0.169,0.288,4,0.143,4,0.286,58,28,60,140,0.07,413,416,45,320,396,447,393,97,66,391,324,346,126,54,41,59,55,443,5,"2246,1610612762"
310,2408,Melvin Ely,1610612743,DEN,33.0,30,18,12,0.6,366.475,108.6,47,0.131,0.22,4,0.063,11,0.407,129,121,90,334,0.7,367,303,68,123,367,366,352,195,158,391,424,260,72,85,99,77,94,385,5,"2408,1610612743"
311,1897,Metta World Peace,1610612747,LAL,31.0,82,57,25,0.695,2409.7533333333336,102.0,167,0.069,0.107,124,0.315,36,0.141,719,663,717,2036,9.49,2,15,190,69,68,134,185,414,415,9,21,109,242,354,386,396,375,29,5,"1897,1610612747"
312,201563,Michael Beasley,1610612750,MIN,22.0,73,14,59,0.192,2361.4583333333335,108.4,291,0.122,0.185,54,0.153,52,0.182,1012,658,843,2130,4.67,139,345,448,434,73,359,68,215,222,119,297,62,199,446,384,437,391,160,5,"201563,1610612750"
313,2072,Michael Redd,1610612749,MIL,31.0,10,6,4,0.6,134.31833333333333,104.6,8,0.063,0.096,2,0.133,1,0.067,32,34,37,122,0.43,422,408,25,123,407,227,418,420,424,410,347,402,337,34,46,42,48,411,5,"2072,1610612749"
314,2554,Mickael Pietrus,1610612756,PHX,29.0,57,33,24,0.579,1106.89,100.3,111,0.1,0.158,29,0.186,21,0.2,388,279,302,930,4.83,259,174,175,144,244,82,259,281,276,240,222,181,188,213,197,198,207,149,5,"2554,1610612756"
315,1710,Mike Bibby,1610612748,MIA,33.0,80,49,31,0.613,2284.415,105.3,178,0.082,0.122,50,0.186,9,0.044,708,588,670,1846,6.51,53,48,246,119,87,259,173,360,379,138,223,275,371,350,352,378,348,87,5,"1710,1610612748"
316,201144,Mike Conley,1610612763,MEM,23.0,81,46,35,0.568,2871.7316666666666,103.8,215,0.079,0.122,144,0.262,18,0.057,890,750,922,2450,9.69,33,65,306,151,16,194,133,375,382,5,73,202,352,421,426,444,433,23,5,"201144,1610612763"
317,2399,Mike Dunleavy,1610612754,IND,30.0,61,28,33,0.459,1682.7133333333334,101.6,248,0.142,0.208,40,0.165,30,0.153,572,430,455,1278,6.93,231,212,273,257,167,119,100,164,183,176,269,133,225,289,273,263,262,75,5,"2399,1610612754"
318,200839,Mike Harris,1610612745,HOU,28.0,4,3,1,0.75,15.683333333333334,77.4,3,0.15,0.214,0,0.0,1,0.5,4,2,6,12,0.18,437,425,7,32,444,1,435,138,169,435,435,402,33,7,6,10,9,428,5,"200839,1610612745"
319,2034,Mike Miller,1610612748,MIA,31.0,41,27,14,0.659,837.645,107.1,146,0.174,0.266,20,0.182,2,0.025,317,218,269,652,2.01,329,220,84,100,285,315,212,91,91,294,230,388,403,184,162,185,164,301,5,"2034,1610612748"
320,2590,Mo Williams,1610612746,LAC,28.0,58,19,39,0.328,1788.545,110.5,132,0.077,0.118,53,0.205,10,0.063,655,504,588,1622,2.39,251,290,344,361,149,415,236,383,393,128,185,265,342,322,316,341,315,277,5,"2590,1610612746"
321,101145,Monta Ellis,1610612744,GSW,25.0,80,35,45,0.438,3226.673333333333,110.1,237,0.076,0.124,168,0.278,23,0.073,1173,975,1319,3120,4.71,53,160,391,280,1,400,108,390,375,2,49,171,328,451,452,452,452,158,5,"101145,1610612744"
322,2050,Morris Peterson,1610612760,OKC,33.0,4,2,2,0.5,22.933333333333334,87.2,3,0.136,0.167,0,0.0,0,0.0,13,1,9,16,0.2,437,432,11,215,439,5,435,176,259,435,435,426,426,18,5,13,12,426,5,"2050,1610612760"
323,201203,Mustafa Shakur,1610612764,WAS,26.0,22,5,17,0.227,159.11833333333334,99.4,15,0.1,0.163,5,0.179,3,0.143,65,37,40,134,0.77,392,416,102,422,399,61,404,283,270,382,239,365,237,59,49,45,53,379,5,"201203,1610612764"
324,101126,Nate Robinson,1610612760,OKC,27.0,59,44,15,0.746,1013.2433333333333,99.7,75,0.077,0.121,29,0.172,4,0.045,329,252,239,726,4.61,239,74,91,38,255,67,310,380,383,240,252,346,370,188,185,177,179,163,5,"101126,1610612760"
325,1737,Nazr Mohammed,1610612760,OKC,33.0,75,40,35,0.533,1279.6,105.0,228,0.187,0.28,30,0.157,56,0.397,433,321,404,1018,3.77,121,106,306,176,222,246,116,68,77,234,285,57,78,229,216,248,219,215,5,"1737,1610612760"
326,2420,Nenad Krstic,1610612738,BOS,27.0,71,44,27,0.62,1571.0666666666666,104.4,211,0.143,0.209,26,0.096,25,0.166,455,427,412,1498,5.21,167,74,208,113,186,214,136,161,178,268,407,161,215,237,270,251,299,137,5,"2420,1610612738"
327,2403,Nene,1610612743,DEN,28.0,75,46,29,0.613,2290.7966666666666,104.5,426,0.183,0.264,84,0.25,73,0.36,720,600,563,1938,7.18,121,65,230,118,85,222,34,77,95,57,94,36,97,355,357,330,357,68,5,"2403,1610612743"
328,2555,Nick Collison,1610612760,OKC,30.0,71,48,23,0.676,1523.73,100.8,197,0.13,0.201,42,0.176,31,0.195,494,408,336,1222,6.45,167,55,166,87,195,99,151,198,196,169,244,127,191,251,256,213,246,90,5,"2555,1610612760"
329,201156,Nick Young,1610612764,WAS,26.0,64,14,50,0.219,2033.77,107.9,148,0.076,0.119,45,0.146,17,0.07,725,552,670,1814,4.35,213,345,418,427,126,346,209,388,388,163,318,211,333,358,339,378,339,177,5,"201156,1610612764"
330,201587,Nicolas Batum,1610612757,POR,22.0,80,47,33,0.588,2521.846666666667,106.4,252,0.114,0.181,68,0.165,49,0.201,779,664,630,2126,6.57,53,60,273,133,57,290,95,238,233,91,268,72,186,381,389,355,390,86,5,"201587,1610612757"
331,201593,Nikola Pekovic,1610612750,MIN,25.0,65,15,50,0.231,887.4083333333333,107.8,103,0.121,0.179,18,0.145,35,0.479,370,234,302,690,1.93,206,336,418,418,274,340,276,221,235,304,321,111,48,207,175,198,172,306,5,"201593,1610612750"
332,201564,O.J. Mayo,1610612763,MEM,23.0,71,37,34,0.521,1869.36,105.1,135,0.076,0.122,73,0.208,26,0.127,586,515,571,1560,5.7,167,136,288,194,137,248,230,387,381,82,168,155,259,297,322,333,310,117,5,"201564,1610612763"
333,201600,Omer Asik,1610612741,CHI,24.0,82,62,20,0.756,989.4483333333334,90.2,194,0.196,0.288,20,0.118,56,0.403,291,204,225,636,7.64,2,1,128,22,259,8,154,55,65,294,380,57,75,173,155,163,160,59,5,"201600,1610612741"
334,201956,Omri Casspi,1610612758,SAC,23.0,71,17,54,0.239,1702.18,108.5,233,0.144,0.222,54,0.201,13,0.08,675,455,638,1658,3.37,167,315,436,412,163,362,110,156,154,119,192,247,318,332,289,361,323,237,5,"201956,1610612758"
335,101158,Orien Greene,1610612751,NJN,29.0,3,0,3,0.0,5.3,90.9,0,0.0,0.0,1,1.0,0,0.0,3,0,0,0,0.04,442,449,17,449,450,9,447,447,447,422,1,426,426,4,1,1,1,445,5,"101158,1610612751"
336,201785,Othyus Jeffers,1610612764,WAS,25.0,17,8,9,0.471,322.405,104.4,42,0.132,0.208,17,0.262,0,0.0,130,82,105,292,1.07,408,391,53,251,375,216,363,193,182,310,74,426,426,86,75,90,86,360,5,"201785,1610612764"
337,202377,Pape Sy,1610612737,ATL,23.0,3,0,3,0.0,20.983333333333334,102.3,1,0.063,0.091,1,0.25,0,0.0,8,6,9,8,0.09,442,449,17,449,441,146,442,421,430,422,94,426,426,14,10,13,6,437,5,"202377,1610612737"
338,201607,Patrick Ewing,1610612740,NOH,27.0,7,3,4,0.429,19.153333333333332,100.0,1,0.063,0.1,0,0.0,1,0.25,3,8,7,12,0.09,428,425,25,287,442,71,442,421,422,435,435,402,148,4,17,12,9,436,5,"201607,1610612740"
339,202335,Patrick Patterson,1610612745,HOU,22.0,52,29,23,0.558,867.5366666666666,105.8,114,0.129,0.202,17,0.147,37,0.44,290,274,260,882,2.35,288,202,166,158,277,272,256,200,195,310,314,106,61,171,193,180,196,281,5,"202335,1610612745"
340,201988,Patty Mills,1610612757,POR,22.0,64,40,24,0.625,782.705,105.0,32,0.046,0.077,27,0.211,1,0.014,259,261,195,718,2.46,213,106,175,110,293,243,375,444,443,261,162,402,419,153,189,150,176,272,5,"201988,1610612757"
341,2200,Pau Gasol,1610612747,LAL,30.0,82,57,25,0.695,3037.0833333333335,102.1,568,0.183,0.286,48,0.099,130,0.421,859,863,831,2512,11.81,2,15,190,69,8,139,5,75,67,145,405,12,66,413,448,433,438,9,5,"2200,1610612747"
342,202331,Paul George,1610612754,IND,21.0,61,29,32,0.475,1264.805,104.1,187,0.145,0.222,62,0.304,26,0.203,453,334,345,1098,4.22,231,202,262,248,223,203,161,152,151,106,24,155,184,235,225,216,232,185,5,"202331,1610612754"
343,200794,Paul Millsap,1610612762,UTA,26.0,76,36,40,0.474,2604.9483333333333,107.4,415,0.166,0.262,103,0.245,69,0.212,844,694,695,2186,5.96,111,145,353,249,43,328,37,104,101,22,103,41,174,410,408,389,406,104,5,"200794,1610612762"
344,1718,Paul Pierce,1610612738,BOS,33.0,80,55,25,0.688,2774.0616666666665,97.8,396,0.144,0.214,80,0.167,51,0.212,831,685,631,2078,14.58,53,28,190,81,25,37,41,157,172,61,264,66,177,405,400,357,378,2,5,"1718,1610612738"
345,978,Peja Stojakovic,1610612742,DAL,34.0,33,25,8,0.758,616.5766666666667,102.1,61,0.101,0.152,13,0.144,2,0.043,199,171,175,560,2.47,359,231,45,20,317,136,332,277,290,337,322,388,373,123,136,137,146,270,5,"978,1610612742"
346,200817,Pooh Jeter,1610612758,SAC,27.0,62,16,46,0.258,858.0866666666667,105.5,61,0.071,0.111,29,0.207,2,0.024,373,241,307,884,2.55,227,331,395,403,283,265,332,407,407,240,173,388,407,210,180,201,197,268,5,"200817,1610612758"
347,200822,Pops Mensah-Bonsu,1610612740,NOH,27.0,7,6,1,0.857,35.14,105.6,8,0.276,0.444,0,0.0,0,0.0,21,5,10,28,0.11,428,408,7,8,434,266,418,6,4,435,435,426,426,25,9,19,19,433,5,"200822,1610612740"
348,2047,Quentin Richardson,1610612753,ORL,31.0,57,37,20,0.649,955.37,100.3,139,0.152,0.222,25,0.189,5,0.058,349,229,205,650,4.26,259,136,128,103,264,83,221,133,153,272,214,327,349,195,171,155,163,182,5,"2047,1610612753"
349,202347,Quincy Pondexter,1610612740,NOH,23.0,66,35,31,0.53,733.5716666666667,102.9,65,0.091,0.138,17,0.189,10,0.118,218,177,169,546,2.66,202,160,246,182,302,171,324,321,328,310,217,265,269,134,144,131,141,263,5,"202347,1610612740"
350,2624,Quinton Ross,1610612751,NJN,30.0,36,7,29,0.194,353.25,91.3,20,0.055,0.084,3,0.088,6,0.158,107,71,76,240,2.67,351,399,230,433,369,10,395,433,437,403,415,310,220,77,63,68,71,262,5,"2624,1610612751"
351,1952,Raja Bell,1610612762,UTA,34.0,68,34,34,0.5,2097.13,110.7,145,0.072,0.118,56,0.184,14,0.052,708,619,544,1862,2.7,191,165,288,215,114,417,215,404,395,117,226,239,357,350,370,321,349,260,5,"1952,1610612762"
352,200765,Rajon Rondo,1610612738,BOS,25.0,68,47,21,0.691,2526.7816666666668,99.8,210,0.086,0.128,153,0.342,11,0.051,766,663,577,1980,11.77,191,60,144,79,56,70,137,341,359,4,11,260,361,372,386,338,365,10,5,"200765,1610612738"
353,201196,Ramon Sessions,1610612739,CLE,25.0,81,19,62,0.235,2132.701666666667,112.8,209,0.1,0.157,60,0.214,8,0.042,713,609,616,2020,1.34,33,290,451,416,107,442,140,280,278,110,157,288,374,352,365,352,372,352,5,"201196,1610612739"
354,200751,Randy Foye,1610612746,LAC,27.0,63,28,35,0.444,1551.2983333333334,108.9,90,0.059,0.095,47,0.199,21,0.135,614,478,489,1372,2.87,222,212,306,271,189,376,288,429,428,153,198,181,250,309,300,290,277,253,5,"200751,1610612746"
355,1740,Rashard Lewis,1610612764,WAS,31.0,57,24,33,0.421,1824.505,104.3,219,0.122,0.182,52,0.206,30,0.155,579,485,506,1488,5.83,259,243,273,295,144,208,132,218,230,131,182,133,223,294,303,299,298,111,5,"1740,1610612764"
356,2446,Rasual Butler,1610612741,CHI,32.0,47,17,30,0.362,769.785,101.9,67,0.088,0.136,8,0.068,15,0.214,289,200,221,570,3.15,309,315,238,341,296,129,322,330,337,369,422,230,172,170,153,160,148,245,5,"2446,1610612741"
357,951,Ray Allen,1610612738,BOS,35.0,80,55,25,0.688,2890.0066666666667,99.7,223,0.08,0.12,77,0.153,16,0.067,874,746,674,2220,13.36,53,28,190,81,13,68,124,367,387,71,296,223,336,418,424,382,407,3,5,"951,1610612738"
358,101109,Raymond Felton,1610612743,DEN,27.0,75,44,31,0.587,2737.295,107.3,221,0.081,0.126,125,0.275,11,0.032,909,791,682,2592,6.38,121,74,246,135,30,323,125,364,368,8,53,260,395,426,439,384,443,93,5,"101109,1610612743"
359,2501,Reggie Evans,1610612761,TOR,31.0,30,11,19,0.367,798.13,112.3,226,0.302,0.48,29,0.264,6,0.115,360,223,299,832,0.6,367,366,121,338,289,440,120,2,2,240,65,310,271,199,164,196,188,393,5,"2501,1610612761"
360,202130,Reggie Williams,1610612744,GSW,24.0,80,36,44,0.45,1626.2683333333334,107.3,171,0.104,0.172,28,0.104,3,0.018,585,501,576,1414,3.73,53,145,388,264,177,324,182,267,244,253,398,365,415,296,312,337,281,219,5,"202130,1610612744"
361,200764,Renaldo Balkman,1610612752,NYK,26.0,8,6,2,0.75,62.655,102.2,5,0.078,0.139,4,0.286,2,0.286,15,15,11,38,0.26,425,408,11,32,428,143,428,378,322,391,39,388,126,21,25,22,21,422,5,"200764,1610612752"
362,1888,Richard Hamilton,1610612765,DET,33.0,55,19,36,0.345,1498.0383333333334,110.3,102,0.076,0.118,39,0.19,4,0.034,531,421,489,1386,2.11,274,290,319,349,200,409,278,385,394,182,212,346,390,267,261,290,278,292,5,"1888,1610612765"
363,2210,Richard Jefferson,1610612759,SAS,31.0,81,60,21,0.741,2458.528333333333,103.0,256,0.105,0.154,38,0.105,34,0.149,761,645,712,2094,8.96,33,9,144,40,63,173,91,266,288,192,394,116,232,369,378,394,383,35,5,"2210,1610612759"
364,201577,Robin Lopez,1610612756,PHX,23.0,67,33,34,0.493,991.125,108.7,134,0.134,0.208,18,0.14,45,0.484,373,276,338,910,1.92,195,174,288,230,258,368,233,184,181,304,337,83,45,210,194,215,203,308,5,"201577,1610612756"
365,200760,Rodney Carney,1610612763,MEM,27.0,27,13,14,0.481,335.30833333333334,110.2,35,0.11,0.172,12,0.19,5,0.128,139,79,130,336,0.5,377,355,84,241,372,406,373,248,242,341,210,327,255,91,70,104,95,399,5,"200760,1610612763"
366,201155,Rodney Stuckey,1610612765,DET,25.0,70,25,45,0.357,2183.4416666666666,110.6,146,0.075,0.116,76,0.244,10,0.057,697,665,677,1948,2.81,177,231,391,343,97,416,212,393,398,72,104,265,351,341,390,383,360,254,5,"201155,1610612765"
367,201958,Rodrigue Beaubois,1610612742,DAL,23.0,28,19,9,0.679,495.6716666666667,99.6,45,0.093,0.128,20,0.227,8,0.178,204,124,194,442,2.46,375,290,53,85,339,65,355,309,358,294,131,288,202,125,102,149,119,271,5,"201958,1610612742"
368,2427,Roger Mason Jr.,1610612752,NYK,30.0,26,10,16,0.385,319.0133333333333,107.5,38,0.125,0.204,6,0.143,2,0.065,131,83,93,288,0.7,379,374,98,320,376,331,370,207,190,376,324,388,338,87,76,79,85,384,5,"2427,1610612752"
369,2648,Ronald Dupree,1610612761,TOR,30.0,3,0,3,0.0,12.751666666666667,96.3,3,0.25,0.375,0,0.0,0,0.0,3,6,3,10,0.08,442,449,17,449,446,24,435,9,9,435,435,426,426,4,10,6,7,440,5,"2648,1610612761"
370,200758,Ronnie Brewer,1610612741,CHI,26.0,81,61,20,0.753,1781.44,93.9,207,0.113,0.168,106,0.357,22,0.086,550,406,464,1292,11.57,33,7,128,31,150,16,143,240,255,20,7,176,310,277,255,268,266,11,5,"200758,1610612741"
371,101179,Ronnie Price,1610612762,UTA,28.0,59,31,28,0.525,716.8016666666666,100.5,39,0.06,0.096,42,0.326,5,0.06,256,162,180,512,3.11,239,190,221,190,306,91,368,425,426,169,17,327,347,150,130,141,136,247,5,"101179,1610612762"
372,101142,Ronny Turiaf,1610612752,NYK,28.0,64,32,32,0.5,1140.6933333333334,103.2,143,0.124,0.194,35,0.18,73,0.477,345,349,324,948,4.1,213,183,262,215,238,181,217,210,206,206,235,36,50,193,230,208,210,198,5,"101142,1610612752"
373,201579,Roy Hibbert,1610612754,IND,24.0,81,37,44,0.457,2244.0216666666665,104.4,428,0.185,0.278,33,0.1,142,0.486,861,614,694,1896,7.26,33,136,388,260,91,213,33,71,81,222,404,8,44,415,369,387,353,63,5,"201579,1610612754"
374,2767,Royal Ivey,1610612760,OKC,29.0,25,20,5,0.8,154.70833333333334,102.8,14,0.087,0.135,6,0.261,1,0.063,46,52,55,156,0.59,382,280,32,10,401,168,406,338,341,376,76,402,342,45,58,57,60,394,5,"2767,1610612760"
375,201164,Rudy Fernandez,1610612757,POR,26.0,78,46,32,0.59,1820.7316666666666,103.2,135,0.083,0.134,87,0.279,14,0.082,593,505,416,1566,6.57,90,65,262,132,145,180,230,353,343,50,46,239,315,300,317,252,311,85,5,"201164,1610612757"
376,200752,Rudy Gay,1610612763,MEM,24.0,54,30,24,0.556,2151.7633333333333,103.1,254,0.124,0.193,91,0.226,58,0.256,675,518,694,1834,7.74,275,196,175,159,103,175,93,212,208,43,135,52,143,332,325,387,346,56,5,"200752,1610612763"
377,201566,Russell Westbrook,1610612760,OKC,22.0,82,55,27,0.671,2847.38,106.8,258,0.091,0.138,155,0.326,30,0.081,896,859,757,2708,7.07,2,28,208,91,19,307,90,320,331,3,16,133,317,425,446,413,446,70,5,"201566,1610612760"
378,201583,Ryan Anderson,1610612753,ORL,23.0,64,43,21,0.672,1424.3683333333333,99.5,226,0.161,0.235,30,0.146,38,0.288,461,297,299,1060,6.8,213,81,144,88,208,62,120,115,135,234,316,101,125,239,205,196,225,77,5,"201583,1610612753"
379,101155,Ryan Gomes,1610612746,LAC,28.0,76,29,47,0.382,2095.1866666666665,108.8,193,0.096,0.147,62,0.211,12,0.062,780,536,638,1792,3.87,111,202,400,324,115,374,155,296,303,106,163,253,346,383,329,361,335,209,5,"101155,1610612746"
380,200797,Ryan Hollins,1610612739,CLE,26.0,70,17,53,0.243,1181.5816666666667,107.2,116,0.101,0.159,22,0.143,42,0.467,371,320,305,896,2.76,177,315,433,411,232,318,254,279,275,283,324,91,52,209,215,200,202,258,5,"200797,1610612739"
381,201970,Sam Young,1610612763,MEM,26.0,78,44,34,0.564,1577.0566666666666,103.2,147,0.097,0.151,68,0.234,23,0.123,526,424,487,1292,5.68,90,74,288,153,184,177,211,292,292,91,116,171,264,263,266,287,266,118,5,"201970,1610612763"
382,202396,Samardo Samuels,1610612739,CLE,22.0,37,4,33,0.108,701.4166666666666,108.2,83,0.129,0.199,15,0.15,18,0.254,277,197,196,620,1.44,347,422,273,447,308,353,297,199,203,323,306,202,145,164,151,152,156,342,5,"202396,1610612739"
383,2223,Samuel Dalembert,1610612758,SAC,31.0,80,22,58,0.275,1937.4616666666666,106.6,445,0.232,0.351,36,0.123,116,0.509,801,516,717,1814,4.93,53,262,443,394,135,301,27,19,16,200,372,16,30,396,324,396,339,145,5,"2223,1610612758"
384,2562,Sasha Pavlovic,1610612738,BOS,27.0,31,13,18,0.419,362.015,106.1,31,0.091,0.137,10,0.208,7,0.241,139,108,97,316,0.99,362,355,111,296,368,281,376,322,334,354,167,296,160,91,91,82,91,366,5,"2562,1610612738"
385,2756,Sasha Vujacic,1610612751,NJN,27.0,67,26,41,0.388,1647.4233333333334,110.8,156,0.101,0.164,54,0.266,5,0.03,535,461,468,1468,2.06,195,227,364,316,175,420,196,276,264,119,61,327,399,269,293,273,292,294,5,"2756,1610612751"
386,1752,Sean Marks,1610612757,POR,35.0,29,15,14,0.517,208.45833333333334,105.9,24,0.122,0.212,3,0.086,5,0.238,93,81,72,178,0.62,371,336,84,198,389,276,385,216,174,403,416,327,162,67,73,67,64,391,5,"1752,1610612757"
387,2742,Sebastian Telfair,1610612750,MIN,26.0,37,11,26,0.297,710.58,107.4,37,0.053,0.083,25,0.225,3,0.038,296,205,271,616,1.65,347,366,203,377,307,326,371,436,439,272,136,365,382,174,157,187,155,326,5,"2742,1610612750"
388,201623,Semih Erden,1610612739,CLE,24.0,41,31,10,0.756,594.8816666666667,100.7,81,0.146,0.226,15,0.143,24,0.407,194,152,135,476,2.55,329,190,59,22,321,96,302,148,145,323,324,167,73,120,122,106,126,267,5,"201623,1610612739"
389,201586,Serge Ibaka,1610612760,OKC,21.0,82,55,27,0.671,2215.7083333333335,104.9,408,0.183,0.278,31,0.095,198,0.602,729,673,546,2000,6.68,2,28,208,91,94,240,40,80,79,231,408,1,14,360,395,325,369,83,5,"201586,1610612760"
390,2203,Shane Battier,1610612763,MEM,32.0,82,42,40,0.512,2374.4866666666667,107.1,283,0.123,0.19,69,0.177,81,0.32,697,669,745,2130,5.74,2,93,353,205,72,316,74,213,212,90,243,28,110,341,393,411,391,115,5,"2203,1610612763"
391,200769,Shannon Brown,1610612747,LAL,25.0,82,57,25,0.695,1568.3283333333334,100.0,122,0.073,0.117,67,0.294,16,0.092,467,489,402,1232,7.22,2,15,190,69,187,77,245,399,396,95,32,223,301,242,308,247,249,67,5,"200769,1610612747"
392,406,Shaquille O'Neal,1610612738,BOS,39.0,37,28,9,0.757,751.575,98.5,130,0.182,0.266,16,0.136,42,0.538,249,191,189,516,3.82,347,212,53,21,299,46,237,81,92,316,344,91,25,147,149,147,138,213,5,"406,1610612738"
393,2733,Shaun Livingston,1610612766,CHA,25.0,73,31,42,0.425,1260.7416666666666,100.1,120,0.099,0.149,47,0.273,29,0.192,434,301,330,884,5.67,139,190,373,294,224,79,247,285,301,153,56,140,195,230,210,210,197,120,5,"2733,1610612766"
394,1890,Shawn Marion,1610612742,DAL,33.0,80,56,24,0.7,2252.9133333333334,105.0,383,0.173,0.261,68,0.222,50,0.236,752,628,660,1984,6.78,53,24,175,63,90,244,42,93,102,91,142,70,164,366,372,372,366,78,5,"1890,1610612742"
395,200761,Shawne Williams,1610612752,NYK,25.0,64,33,31,0.516,1323.105,108.3,179,0.139,0.222,39,0.186,51,0.362,411,434,367,1248,2.65,213,174,246,199,219,356,169,172,150,182,224,66,96,221,275,225,254,264,5,"200761,1610612752"
396,200749,Shelden Williams,1610612752,NYK,27.0,59,38,21,0.644,910.3683333333333,107.8,180,0.197,0.301,23,0.169,26,0.317,306,286,280,840,1.98,239,130,144,108,271,337,168,51,53,279,257,155,111,177,199,192,190,305,5,"200749,1610612752"
397,202395,Sherron Collins,1610612766,CHA,24.0,20,8,12,0.4,65.88166666666666,108.7,5,0.079,0.135,2,0.25,0,0.0,33,20,24,50,0.13,397,391,68,307,427,369,428,371,340,410,94,426,426,35,30,31,24,432,5,"202395,1610612766"
398,202374,Solomon Alabi,1610612761,TOR,23.0,12,1,11,0.083,59.01,100.8,7,0.119,0.184,2,0.222,2,0.5,13,22,15,46,0.26,417,439,63,448,429,100,423,228,223,410,142,388,33,18,33,27,23,423,5,"202374,1610612761"
399,200780,Solomon Jones,1610612754,IND,26.0,39,15,24,0.385,528.1766666666666,100.9,68,0.134,0.207,12,0.141,22,0.393,164,129,106,366,2.3,340,336,175,320,334,101,320,186,185,341,333,176,81,105,109,91,103,283,5,"200780,1610612754"
400,201603,Sonny Weems,1610612761,TOR,24.0,59,17,42,0.288,1413.1883333333333,113.4,114,0.087,0.136,34,0.163,2,0.017,528,380,545,1498,0.61,239,315,373,384,210,446,256,336,335,211,274,388,417,265,246,323,299,392,5,"201603,1610612761"
401,201150,Spencer Hawes,1610612755,PHI,23.0,81,41,40,0.506,1718.2883333333334,104.0,336,0.203,0.298,29,0.114,71,0.41,519,426,463,1462,5.67,33,96,353,212,161,199,55,41,59,240,387,40,71,261,268,267,291,119,5,"201150,1610612755"
402,201939,Stephen Curry,1610612744,GSW,23.0,74,33,41,0.446,2488.9933333333333,108.4,234,0.097,0.157,109,0.233,20,0.079,892,739,1043,2422,4.94,132,174,364,270,60,361,109,291,280,18,118,191,320,422,421,449,428,144,5,"201939,1610612744"
403,101211,Stephen Graham,1610612751,NJN,29.0,59,19,40,0.322,958.4533333333334,111.5,106,0.117,0.184,14,0.131,1,0.012,354,291,260,874,0.98,239,290,353,362,263,434,268,234,226,328,354,402,421,197,201,180,195,367,5,"101211,1610612751"
404,1536,Stephen Jackson,1610612766,CHA,33.0,67,30,37,0.448,2404.5016666666666,108.1,251,0.109,0.168,80,0.247,28,0.106,914,670,770,2120,4.99,195,196,331,267,70,349,96,249,257,61,100,144,282,427,394,418,388,143,5,"1536,1610612766"
405,2581,Steve Blake,1610612747,LAL,31.0,79,55,24,0.696,1581.2416666666666,101.7,137,0.083,0.13,40,0.196,3,0.018,490,489,459,1286,6.36,79,28,175,68,182,123,226,352,353,176,200,365,414,250,308,265,265,94,5,"2581,1610612747"
406,959,Steve Nash,1610612756,PHX,37.0,75,39,36,0.52,2496.778333333333,107.9,220,0.088,0.139,48,0.153,4,0.019,828,731,665,2164,5.33,121,116,319,196,59,343,129,329,321,145,294,346,412,403,418,375,399,135,5,"959,1610612756"
407,200779,Steve Novak,1610612759,SAS,28.0,30,18,12,0.6,215.03666666666666,115.9,24,0.118,0.203,1,0.042,5,0.455,94,87,71,208,-0.07,367,303,68,123,387,448,385,230,192,422,430,327,58,69,81,66,67,452,5,"200779,1610612759"
408,202178,Sundiata Gaines,1610612751,NJN,25.0,24,9,15,0.375,300.59,103.3,25,0.083,0.136,16,0.4,1,0.024,99,109,77,242,1.12,384,385,91,327,378,184,383,350,338,316,4,402,405,72,93,69,72,357,5,"202178,1610612751"
409,2551,T.J. Ford,1610612754,IND,28.0,41,17,24,0.415,773.1266666666667,97.3,64,0.083,0.123,35,0.276,8,0.088,241,176,141,482,4.16,329,315,175,298,295,31,326,354,376,206,51,288,308,144,141,110,129,192,5,"2551,1610612754"
410,201959,Taj Gibson,1610612741,CHI,26.0,80,60,20,0.75,1742.2466666666667,97.0,296,0.167,0.249,39,0.154,106,0.429,522,418,497,1266,9.48,53,9,128,32,156,27,66,100,118,182,293,17,63,262,258,294,258,30,5,"201959,1610612741"
411,2419,Tayshaun Prince,1610612765,DET,31.0,78,29,49,0.372,2561.5666666666666,110.3,251,0.112,0.175,30,0.08,41,0.203,812,728,832,2320,3.52,90,202,412,333,49,410,96,242,241,234,419,97,185,398,417,434,420,231,5,"2419,1610612765"
412,201944,Terrence Williams,1610612745,HOU,24.0,21,7,14,0.333,290.035,105.4,47,0.167,0.266,9,0.237,0,0.0,121,85,100,212,0.83,394,399,84,355,382,262,352,102,93,361,112,426,426,82,79,84,68,373,5,"201944,1610612745"
